83871,0.0,0.0,0.0,0.79501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25513,0.0,0.0,0.0,0.0,0.0,0.0,0.62098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44541,0.0,1.0,1.0
36162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89278,0.0,0.0,0.37618,0.0,0.0,0.0,0.0,1.0,0.9
102484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
64935,0.0,0.0,0.0,0.0,0.0,0.0,0.36864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75411,0.0,0.0,0.0,1.0,1.0
114849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
39467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28767,0.0,0.0,0.0,0.0,0.70253,0.0,0.0,0.2
76011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83049,0.0,0.0,0.0,0.0,1.0,1.0
16801,0.79584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40245,0.0,0.0,0.0
74604,0.0,0.0,0.0,0.0,0.0,0.63012,0.83489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106770,0.80781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
26860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83881,0.0,0.0,0.0,0.75489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8884,0.80856,0.0,0.0,0.0,0.0,0.0,0.0,0.3
26448,0.0,0.0,0.0,0.0,0.0,0.53238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
48847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
80609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66059,0.0,0.0,0.0
85301,0.0,0.80712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
12603,0.0,0.0,0.0,0.0,0.0,0.0,0.74175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025,0.0,0.0,0.0,1.0,1.0
57249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
106937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
9427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75996,0.81879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
90441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68534,0.90374,0.0,0.45097,0.0,0.0,0.0,0.0,0.2
103029,0.0,0.0,0.0,0.0,0.7673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
49153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85583,0.0,0.0,0.0
115172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33251,0.0,0.0,0.55601,0.0,0.0,0.0,0.0,0.5
105166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76375,0.0,0.0,0.0,0.0,1.0,0.7
73040,0.77594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109,0.29298,0.61394,0.0,0.0,0.0,0.0,1.0,0.3
104232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30306,0.0,0.0,0.65448,0.0,0.0,0.0,0.0,0.0,0.8
67022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89457,0.0,0.0,0.3454,0.0,0.0,0.0,0.0,0.0,1.0
7441,0.0,0.0,0.0,0.0,0.0,0.63871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
53547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
99218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
85882,0.0,0.0,0.0,0.0,0.0,0.0,0.86017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64319,0.0,0.0,0.0,1.0,1.0
96683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50494,0.0,0.0,0.5
93185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88301,0.0,0.0,0.0,0.0,0.0,1.0
36824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80516,0.0,0.0,0.0,1.0,0.5
84360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84093,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80942,0.0,0.0,0.0
69301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
43940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83241,0.88874,0.83241,0.0,0.76462,0.0,0.0,0.0,0.0,0.2
103730,0.0,0.0,0.0,0.0,0.0,0.0,0.90311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72834,0.0,0.0,0.0,0.0,0.0,0.45348,0.0,0.0,0.47184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
29977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
114560,0.0,0.0,0.0,0.0,0.0,0.7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67690,0.0,0.0,0.0,0.0,0.0,0.86505,0.0,0.0,0.31999,0.37214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
27010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61072,0.0,0.0,0.34558,0.0,0.0,0.0,0.0,1.0,0.7
78624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11723,0.0,0.0,0.0,0.0,0.0,0.64208,0.0,0.0,0.83621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
93072,0.0,0.0,0.0,0.0,0.0,0.83741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
58568,0.0,0.0,0.0,0.0,0.0,0.0,0.87061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36581,0.0,0.0,0.77321,0.0,0.0,0.0,0.0,0.4
28200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53301,0.0,0.0,0.0,1.0,1.0
75917,0.0,0.0,0.0,0.0,0.0,0.78412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
75993,0.77985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
100751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68921,0.0,0.0,0.0,0.0,0.0,0.34861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
83479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43793,0.51045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91035,0.48751,0.78176,0.0,0.86676,0.0,0.0,0.0,0.0,0.4
70905,0.77774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
47412,0.0,0.0,0.0,0.0,0.78802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86742,0.0,0.0,0.1
6421,0.0,0.0,0.0,0.0,0.0,0.0,0.76945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78227,0.0,0.0,0.0,0.87808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80384,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86565,0.0,0.0,0.0,0.0,0.0,0.74397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006
82967,0.0,0.0,0.77104,0.0,0.0,0.0,0.0,0.0,0.81768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
93676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58225,0.0,0.0,0.0,0.0,1.0,1.0
44742,0.84859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
10645,0.75653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
97871,0.0,0.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
72130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
39593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36323,0.0,1.0,1.0
61350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88854,0.40013,0.76072,0.0,0.0,0.0,0.0,0.0,0.0,0.1
55406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16777,0.0,0.0,0.75219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
89817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
5348,0.0,0.79519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109423,0.0,0.0,0.0,0.77882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
34938,0.75633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
23750,0.0,0.0,0.0,0.0,0.0,0.0,0.83609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65077,0.0,0.0,0.0,0.0,0.0,0.0,0.64834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
33673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87322,0.0,0.0,0.0,0.0,1.0,0.9
55790,0.0,0.0,0.0,0.0,0.0,0.84914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
60680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63024,0.0,0.0,0.0,1.0,1.0
36881,0.0,0.0,0.0,0.0,0.0,0.0,0.73118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65316,0.0,0.0,0.0,0.0,0.0,0.31808,0.0,0.0,0.68667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107449,0.0,0.0,0.0,0.0,0.0,0.0,0.86928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109663,0.0,0.0,0.0,0.76031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
47050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52997,0.0,0.88492,0.0,0.0,0.0,0.0,1.0,1.0
18594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64573,0.0,0.0,0.0,1.0,1.0
58791,0.0,0.77954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62885,0.0,0.0,0.0,0.0,0.0,0.53692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
13625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82498,0.0,0.0,0.61523,0.0,0.0,0.0,0.0,0.0,1.0
43501,0.79772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43224,0.0,1.0,0.9
41345,0.0,0.0,0.0,0.0,0.0,0.82345,0.0,0.0,0.0,0.78984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
15486,0.0,0.75278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27561,0.0,0.0,0.0,0.0,1.0,0.9
4316,0.0,0.0,0.0,0.0,0.0,0.55412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48385,0.0,1.0,0.9
36468,0.0,0.0,0.0,0.0,0.0,0.0,0.66347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53454,0.0,0.0,0.0,0.0,0.0,0.46541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92232,0.0,0.0,0.92232,0.0,0.0,0.0,0.0,1.0,0.9
75487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105454,0.85562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56969,0.0,0.0,0.0,1.0,0.8
68717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417,0.0,0.0,0.0,0.0,1.0
48775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75438,0.0,0.0,0.0,1.0,1.0
16433,0.0,0.83814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
54378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87256,0.0,0.0,0.2
30473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85157,0.0,0.0,0.0,1.0,0.9
71442,0.0,0.0,0.0,0.0,0.0,0.0,0.71479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115368,0.0,0.0,0.0,0.0,0.0,0.30336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81183,0.48045,0.73123,0.0,0.90325,0.0,0.0,0.0,0.0,0.4
105751,0.0,0.0,0.0,0.77803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
70590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
22023,0.0,0.0,0.0,0.0,0.0,0.0,0.69597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45936,0.0,0.0,0.0,0.0,0.0,0.87174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63658,0.0,0.0,0.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
33274,0.0,0.0,0.0,0.0,0.0,0.0,0.81009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36682,0.82716,0.0,0.0,0.0,0.0,0.0,0.2
17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85455,0.92088,0.0,0.0,0.0,0.0,0.0,1.0,0.3
64917,0.0,0.0,0.0,0.77294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
26075,0.0,0.0,0.0,0.0,0.0,0.0,0.92693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110797,0.0,0.0,0.0,0.0,0.0,0.85353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
92534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56891,0.0,0.0,0.0
61516,0.0,0.0,0.0,0.89671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107333,0.0,0.0,0.0,0.82802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
287,0.0,0.0,0.0,0.0,0.0,0.29962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42855,0.0,0.0,0.80009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29133,0.0,0.0,0.0,0.0,0.0,0.4
62851,0.0,0.0,0.0,0.0,0.0,0.0,0.86837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
53525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74433,0.0,0.0,0.0,0.0,0.0,0.0,0.87889,0.0,1.0,0.2
51344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336,0.0,0.0,0.0,1.0,0.7
87572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49247,0.0,0.0,0.0,0.79808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115024,0.0,0.0,0.0,0.0,0.0,0.0,0.78526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44316,0.0,1.0,0.8
14746,0.0,0.0,0.0,0.0,0.0,0.0,0.29837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
103880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38469,0.0,0.0,0.0,1.0,1.0
107964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90178,0.0,0.0,0.0,0.0,0.90178,0.0,1.0,0.1
