,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
53654,0.0,0.0,0.0,0.0,0.0,0.0,0.85978,0.0,0.0,0.0,0.0,0.0,1.0,0.99911838790932
80389,0.0,0.0,0.0,0.0,0.0,0.0,0.9184,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42774,0.0,0.0,0.0,0.0,0.5527178756634562
32857,0.80955,0.77775,0.0,0.0,0.0,0.0,0.0,0.83887,0.88786,0.71958,0.0,0.49095,1.0,0.44666666666666666
93299,0.0,0.0,0.0,0.0,0.0,0.0,0.88579,0.0,0.0,0.0,0.0,0.0,1.0,0.9980456026058633
72236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,1.0,0.8943830678848084
27472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80143,0.0,0.859646494308785
53622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43387,0.91226,0.0,0.0,0.0,0.0
60955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90212,0.0,0.0,0.0,1.0,0.6986217270992385
115349,0.0,0.76255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5124065642320825
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70008,0.0,0.92487,0.0,0.0,0.0,0.062283914915493864
30058,0.0,0.0,0.0,0.0,0.0,0.33362,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06909167073998658
45376,0.0,0.0,0.0,0.0,0.0,0.90541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018875028480291635
97590,0.0,0.0,0.76169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48735444551302826
92368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27643,1.0,0.9321616825482859
60973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30784,0.0,0.0,0.0,0.0,0.0,0.5884037268514474
25824,0.82409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4943556050855289
105707,0.0,0.0,0.0,0.0,0.0,0.68966,0.0,0.46922,0.0,0.0,0.0,0.0,0.0,0.08031006124613153
39287,0.0,0.0,0.0,0.0,0.0,0.5554,0.0,0.0,0.0,0.0,0.36794,0.0,0.0,0.29761078897958854
45761,0.0,0.0,0.0,0.0,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94594,0.0,0.0,0.0,0.0,0.77843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4255842169968333
30716,0.0,0.0,0.0,0.8273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07580503909098651
113703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87581,0.0,1.0,0.761978062938853
118038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62922,0.0,0.0,0.0,0.0,0.0,0.5064180061952619
51555,0.0,0.0,0.0,0.0,0.0,0.83783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11730151987625936
115551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48134,1.0,0.7956464707607123
8201,0.0,0.0,0.0,0.0,0.0,0.66704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761266519802694
69633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27639,0.55115,0.81747,0.0,0.0,1.0,0.20882867132867128
61001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81817,0.0,0.0,0.0,1.0,0.7173863977650929
64657,0.0,0.0,0.0,0.0,0.0,0.89143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017844516594516593
57201,0.0,0.79694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5432322040823413
110466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.89579,0.0,0.0,0.0,0.0
8217,0.0,0.78567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432322040823413
1693,0.0,0.0,0.835,0.0,0.0,0.0,0.0,0.82111,0.0,0.0,0.0,0.0,0.0,0.19989717947754024
26381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65869,1.0,0.8797053699845774
57971,0.0,0.0,0.0,0.0,0.0,0.56983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10201846534743327
78578,0.0,0.0,0.0,0.0,0.0,0.84483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733406092233384
51094,0.0,0.0,0.0,0.0,0.0,0.0,0.90476,0.0,0.0,0.0,0.0,0.0,1.0,0.9980456026058633
55656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81356,0.0,0.0,0.0,0.0,0.0,0.29577818173018555
50335,0.0,0.0,0.0,0.79653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22089521567913722
53861,0.0,0.0,0.0,0.0,0.0,0.0,0.94557,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25868,0.76892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104579752793562
76056,0.0,0.0,0.0,0.76092,0.0,0.58007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10201846534743327
96940,0.0,0.0,0.0,0.0,0.0,0.73889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05045037474532623
14411,0.0,0.0,0.0,0.0,0.0,0.0,0.91963,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108622,0.0,0.0,0.0,0.0,0.0,0.0,0.75905,0.0,0.0,0.0,0.0,0.0,1.0,0.9985775248933144
18581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68576,0.0,1.0,0.8346636569065936
102221,0.0,0.75988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47928729817703664
37248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90338,0.0,0.0,0.0,0.0,0.6986217270992385
53499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28903,0.0,0.0,0.0,0.06887273486866155
104130,0.0,0.0,0.0,0.86509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009083069847657372
20817,0.0,0.0,0.0,0.0,0.0,0.56074,0.0,0.65938,0.70848,0.0,0.0,0.0,1.0,0.379014927808141
80601,0.0,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5225997691382546
11538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,1.0,0.8678954849879503
96993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57196,0.0,0.0,0.0,0.0,0.0,0.5546753364226382
92105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91036,0.0,0.0,0.0,0.0,1.0,0.22116682497089474
75276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77587,0.0,0.0,0.0,0.0,1.0,0.49258806243498066
103647,0.0,0.0,0.0,0.0,0.0,0.0,0.8474,0.0,0.0,0.0,0.0,0.0,1.0,0.99911838790932
47246,0.0,0.0,0.0,0.0,0.0,0.0,0.41499,0.0,0.0,0.0,0.0,0.0,1.0,0.20095238095238094
75473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71686,0.0,0.0,0.4637,0.0,1.0,0.7242417100687412
45851,0.0,0.75544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5225997691382546
80069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64298,0.0,1.0,0.848580964716378
10053,0.0,0.0,0.0,0.0,0.0,0.0,0.90926,0.0,0.0,0.0,0.0,0.0,1.0,0.9994082840236687
73574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91472,0.74733,0.0,0.0,0.0,0.0375
72077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659,1.0,0.9231191012102895
10957,0.0,0.0,0.0,0.0,0.0,0.44037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1105968967199823
39752,0.0,0.0,0.0,0.0,0.0,0.46987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10201846534743327
72510,0.0,0.80768,0.0,0.0,0.0,0.0,0.0,0.37943,0.0,0.0,0.0,0.0,1.0,0.5632729172979369
18780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49754,0.25922,1.0,0.6206804374240583
87643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52491,0.65012,0.89244,0.0,0.0,1.0,0.1205128205128205
111775,0.0,0.0,0.0,0.0,0.0,0.0,0.74448,0.0,0.0,0.0,0.0,0.0,1.0,0.9985775248933144
38206,0.0,0.0,0.0,0.0,0.0,0.0,0.62799,0.0,0.64479,0.0,0.0,0.0,1.0,0.997872340425532
46369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89311,0.0,0.0,0.0,0.0,0.7301311610615027
52991,0.0,0.0,0.0,0.0,0.0,0.85194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07869794730214895
13656,0.0,0.0,0.0,0.78798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08517595540723806
8262,0.0,0.0,0.0,0.0,0.0,0.38367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349392315798365
98637,0.0,0.0,0.0,0.0,0.75126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267803887285777
83313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45289,0.0,0.0,0.0,0.0,1.0,0.5170663947056529
55279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80489,0.0,0.0,0.47873,0.0,0.9124243197278912
35768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75022,0.32949,0.55283,0.0,0.0,0.0,0.2761577115403471
101820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80054,0.0,1.0,0.8404377461494115
110573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86153,0.0,0.0,0.0,1.0,0.7516592235495091
15897,0.0,0.0,0.0,0.0,0.0,0.87633,0.0,0.0,0.82447,0.82447,0.0,0.0,0.0,0.0007936507936507937
52550,0.0,0.77289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577852400643504
90199,0.0,0.78127,0.0,0.0,0.0,0.0,0.92679,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72588,0.0,0.0,0.8155718096413718
102771,0.0,0.76932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295579008830638
90799,0.82263,0.0,0.0,0.0,0.0,0.83522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17523841308014285
58768,0.0,0.0,0.0,0.0,0.0,0.0,0.8692,0.0,0.0,0.0,0.0,0.0,1.0,0.9975607316441103
59835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372,0.0,0.0,0.0,0.0,0.47417228525577293
12763,0.0,0.0,0.0,0.81979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2970933345201271
76517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75485,1.0,0.8894951788404161
24473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52862,0.52862,0.31084,0.0,0.0,1.0,0.3857731157731158
86619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613,0.0,0.0,0.0,1.0,0.6334021681204934
61088,0.0,0.0,0.0,0.0,0.0,0.74498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130212279507231
57946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69334,0.0,0.0,0.0,0.0,1.0,0.5064180061952619
114993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74692,1.0,0.8894951788404161
22392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89028,0.80195,0.0,0.9857142857142858
7508,0.0,0.0,0.0,0.0,0.0,0.53668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10201846534743327
66129,0.0,0.0,0.0,0.0,0.0,0.0,0.94668,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89856,0.0,0.0,0.0,0.0,0.6986217270992385
24672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86727,0.28609,0.84737,0.0,0.57061,0.0,0.0
18758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53488,0.0,0.0,0.39077,0.0,0.9487178789135792
44210,0.0,0.0,0.0,0.0,0.0,0.0,0.81547,0.0,0.0,0.0,0.0,0.0,1.0,0.9954605871526745
3525,0.0,0.0,0.0,0.0,0.0,0.0,0.80605,0.0,0.0,0.0,0.0,0.0,1.0,0.9954605871526745
60378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30255,0.0,0.0,1.0,0.06887273486866155
94026,0.0,0.0,0.0,0.0,0.0,0.63167,0.0,0.40736,0.0,0.0,0.0,0.84253,0.0,0.2217391304347826
95312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88893,0.82144,0.82144,0.0,0.0,0.0,0.2
86252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78978,1.0,0.859646494308785
112300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76232,0.0,0.0,0.7458683208008271
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26607,0.0,0.0,0.0,0.06887273486866155
27606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93678,0.0,0.0,0.0,1.0,0.4461659912854083
55253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88143,0.0,0.0,0.0,0.0,0.6730368113834209
70601,0.75169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5125377451442683
101947,0.0,0.0,0.0,0.0,0.0,0.0,0.67335,0.0,0.0,0.0,0.0,0.0,1.0,0.9814987703145597
56129,0.0,0.0,0.0,0.77652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1700376501103404
47722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88956,0.0,0.0,0.40651,0.0,0.0,0.7446025596952
70731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72934,0.0,1.0,0.8489051429747052
48754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74523,1.0,0.8894951788404161
15650,0.0,0.0,0.0,0.0,0.0,0.0,0.87048,0.0,0.0,0.0,0.0,0.0,1.0,0.9975607316441103
17549,0.0,0.0,0.0,0.0,0.0,0.4997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10201846534743327
79705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47326,0.64266,0.0,0.0,1.0,0.5471479939555579
112782,0.0,0.80731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5432322040823413
58495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70681,0.0,0.0,0.0,1.0,0.6803825362398707
42127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33361,0.0,1.0,0.6874803501412226
100070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70782,1.0,0.8739239856881014
184,0.0,0.0,0.0,0.0,0.0,0.0,0.69288,0.0,0.0,0.0,0.0,0.0,1.0,0.9985775248933144
27667,0.0,0.0,0.0,0.0,0.0,0.0,0.46231,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93520,0.0,0.0,0.0,0.0,0.0,0.47276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10201846534743327
20297,0.0,0.0,0.0,0.0,0.0,0.0,0.69156,0.0,0.0,0.0,0.0,0.0,1.0,0.9985775248933144
113962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46123,0.0,0.0,0.90304,0.0,0.0,0.8717269217269218
104316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34909,0.0,0.7758257256189907
94795,0.0,0.0,0.0,0.0,0.0,0.41691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1105968967199823
79442,0.0,0.0,0.0,0.0,0.0,0.81894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887902770711815
117075,0.0,0.0,0.0,0.0,0.0,0.0,0.81643,0.0,0.0,0.0,0.0,0.0,1.0,0.9954605871526745
27234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93104,1.0,1.0
58774,0.0,0.0,0.0,0.0,0.76468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26298507978097135
105862,0.0,0.0,0.83784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29476691116732806
91146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.82342,0.0,0.0,1.0,0.678540899219431
10220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838,0.0,0.56134,0.0,1.0,0.8109592780101254
16545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60794,1.0,0.8745081705480043
63948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57671,1.0,0.8678954849879503
3887,0.0,0.0,0.0,0.0,0.0,0.36012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09517141233547283
45071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85594,0.0,0.0,0.0,1.0,0.7829983200108563
87657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65384,0.90142,0.64386,0.0,0.0,0.0,0.2038051948051948
72686,0.0,0.0,0.0,0.0,0.0,0.0,0.67383,0.0,0.0,0.0,0.0,0.0,1.0,0.9814987703145597
76894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33666,0.0,0.8848363626313281
117597,0.80472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4943556050855289
53818,0.0,0.0,0.0,0.0,0.0,0.0,0.91088,0.0,0.0,0.0,0.0,0.0,1.0,0.9994082840236687
83065,0.0,0.0,0.0,0.0,0.0,0.72146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128370807865956
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87422,0.0,0.0,0.0,0.0,0.0,0.3615145663439806
76748,0.0,0.0,0.0,0.85038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026690976383916543
56360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.84613,0.0,0.0,1.0,0.3761794594527984
57412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47478,0.0,0.0,0.0,0.0,1.0,0.5170663947056529
54653,0.0,0.0,0.0,0.0,0.0,0.0,0.9113,0.0,0.0,0.0,0.0,0.0,1.0,0.9994082840236687
19055,0.84306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5011264104221878
21174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31498,0.0,1.0,0.7978899811606095
77831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982,0.0,0.0,0.0,0.16923417712007763
57513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28361,0.0,0.0,0.0,0.0,1.0,0.5456465352929751
48398,0.0,0.0,0.0,0.0,0.0,0.0,0.87169,0.0,0.0,0.0,0.0,0.0,0.0,0.9975607316441103
61312,0.0,0.0,0.0,0.0,0.0,0.0,0.81969,0.0,0.0,0.0,0.0,0.0,1.0,0.9935258723168043
89052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83488,1.0,0.8879300080478678
86628,0.0,0.0,0.0,0.0,0.0,0.48853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10201846534743327
58421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86739,0.0,0.0,0.0,0.0,0.0,0.43026456634398064
19697,0.0,0.0,0.0,0.81353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11431280306614178
51814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39108,1.0,0.7939130431592387
27063,0.0,0.82911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5432322040823413
77175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33846,0.87674,1.0,0.8488048061351214
69616,0.0,0.0,0.0,0.0,0.0,0.0,0.66385,0.0,0.0,0.0,0.0,0.0,1.0,0.9928082941240837
93621,0.0,0.0,0.0,0.85026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026690976383916543
39902,0.0,0.0,0.0,0.0,0.0,0.66896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521266519802693
49748,0.78733,0.0,0.0,0.0,0.0,0.0,0.90529,0.0,0.0,0.0,0.0,0.0,1.0,0.9980456026058633
87458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78651,0.75073,0.0,0.0,0.88107,1.0,0.4909090909090909
107291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.8489051429747052
45860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91278,0.0,0.0,0.0,0.0
27626,0.0,0.0,0.0,0.0,0.0,0.49426,0.0,0.0,0.0,0.0,0.87765,0.0,0.0,0.020344001708950628
56704,0.0,0.0,0.0,0.76265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10505030290561812
21288,0.0,0.0,0.0,0.0,0.0,0.67921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521266519802693
11419,0.0,0.0,0.0,0.0,0.0,0.77805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390793168114403
73026,0.0,0.0,0.0,0.78422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029128151934655195
26535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42652,0.0,0.0,0.0,0.28217688109353944
37706,0.0,0.0,0.0,0.78867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08517595540723806
59364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64319,0.0,0.0,0.0,0.0,0.6735898400706846
27774,0.0,0.75114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.533328143430505
68846,0.0,0.0,0.0,0.80956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182558954020991
39423,0.85627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45739463199653185
105090,0.0,0.0,0.0,0.0,0.0,0.0,0.84043,0.0,0.0,0.0,0.0,0.0,1.0,0.99911838790932
65900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80883,0.0,0.0,0.0,0.0,0.0,0.48805593724867985
25834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61401,0.0,0.0,0.0,0.0,0.6168364626883076
5746,0.0,0.0,0.0,0.0,0.0,0.37124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932725649131698
49443,0.0,0.81305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432322040823413
117577,0.0,0.0,0.0,0.0,0.0,0.0,0.48845,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436,0.0,1.0,0.8286734266538781
107557,0.0,0.0,0.0,0.77148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11871898962672633
