,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
26764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67519,0.0,0.0,0.0,0.0,1.0,0.518457488759722
38066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46384,0.5887,0.89955,0.0,0.93306,0.0,0.41564625850340137
64923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715,0.0,1.0,0.8179812488478575
80601,0.0,0.7555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
38155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36588,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
29721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66618,0.0,0.0,0.0,0.0,0.0,0.518457488759722
32706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43073,0.71828,0.84736,0.0,0.32911,0.0,0.2540217462906539
9958,0.0,0.77711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340456490609128
105832,0.0,0.0,0.0,0.0,0.0,0.61131,0.0,0.0,0.92933,0.0,0.0,0.0,0.0,0.10500000000000001
43045,0.81422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087843772492642
94337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241,0.0,0.0,0.0,0.0,0.0,0.07167420994854623
75523,0.0,0.0,0.0,0.0,0.0,0.68719,0.0,0.47471,0.0,0.0,0.0,0.0,0.0,0.1739218716615462
20950,0.0,0.0,0.0,0.0,0.0,0.0,0.80967,0.0,0.0,0.0,0.0,0.0,1.0,0.9993495015928475
118008,0.0,0.0,0.0,0.0,0.0,0.69752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11030613080541699
37812,0.0,0.0,0.0,0.0,0.0,0.0,0.93747,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65129,0.0,0.0,0.0,0.0,0.0,0.50344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09730799704164879
13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83018,0.0,0.0,0.0,0.0,0.0,0.4007441194391096
17877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019,0.84607,0.0,0.0,1.0,0.06813186813186814
9722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79179,0.0,0.0,0.0,1.0,0.7554758225022619
112223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66872,0.0,1.0,0.8206061360428574
12687,0.0,0.77016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
68582,0.0,0.0,0.0,0.85707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052104402496559364
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83912,0.0,0.0,0.0,0.0,1.0,0.3632146435395581
74721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51191,0.0,1.0,0.8023873841145044
4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562,1.0,0.863260745836388
97390,0.0,0.75524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
46916,0.0,0.75616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
113454,0.0,0.0,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641572578820679
33113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34997,0.0,0.0,0.35773,0.0,0.53511840013388
27563,0.0,0.0,0.0,0.0,0.0,0.0,0.46316,0.0,0.0,0.0,0.0,0.0,1.0,0.998
26751,0.0,0.0,0.0,0.0,0.0,0.35286,0.0,0.0,0.88873,0.0,0.0,0.0,0.0,0.21666666666666665
98500,0.0,0.0,0.0,0.0,0.0,0.0,0.41232,0.0,0.0,0.0,0.0,0.0,1.0,0.575
99744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88684,0.0,0.0,0.0,0.0,0.0,0.3246425403942842
79391,0.0,0.0,0.0,0.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18523559833587086
13942,0.0,0.0,0.0,0.0,0.0,0.0,0.86715,0.0,0.0,0.0,0.0,0.0,1.0,0.9990090834021469
48529,0.0,0.0,0.0,0.86904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015492957746478872
92417,0.0,0.0,0.0,0.0,0.0,0.84715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10017759100355275
18369,0.0,0.0,0.0,0.0,0.0,0.62127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10901797769448271
51775,0.0,0.0,0.0,0.0,0.0,0.0,0.87851,0.0,0.0,0.0,0.0,0.0,1.0,0.9974235171606584
63865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89096,0.0,0.0,0.58795,0.0,1.0,0.6768005560772561
55762,0.0,0.0,0.0,0.0,0.0,0.47375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840836619188986
33585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27344,1.0,0.6968695011374695
49159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89622,0.0,0.0,0.0,0.0,0.0,0.2595714775201352
606,0.0,0.0,0.0,0.0,0.0,0.0,0.81486,0.0,0.0,0.0,0.0,0.0,1.0,0.9993495015928475
54160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90193,0.0,1.0,0.7983095059229014
78685,0.0,0.0,0.0,0.9229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74215,0.0,0.0,0.0,0.0,0.0,0.5086988680700668
47695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63237,0.0,1.0,0.8187336086040814
39867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47841,0.0,0.8840828911429887
59611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85953,0.0,0.0,0.0,0.0,0.7711449775261835
34566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886,0.0,0.86925,0.0,1.0,0.911200059675858
37948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86908,0.0,0.0,0.0,0.0,1.0,0.3643731801249239
56630,0.0,0.0,0.0,0.0,0.0,0.78446,0.0,0.0,0.56983,0.0,0.0,0.0,0.0,0.21458428803456803
33081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
75863,0.0,0.0,0.0,0.0,0.0,0.42966,0.0,0.0,0.36855,0.0,0.0,0.0,0.0,0.13355573488076336
95523,0.0,0.0,0.0,0.84004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13758214903376192
63925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31513,1.0,0.891958025838016
110453,0.0,0.0,0.0,0.0,0.0,0.0,0.56118,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72626,0.0,1.0,0.8102373883247121
106456,0.0,0.0,0.0,0.0,0.0,0.0,0.9288,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12838,0.0,0.0,0.0,0.0,0.0,0.0,0.67159,0.0,0.0,0.0,0.0,0.0,1.0,0.8
58343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79161,1.0,0.8664251350536087
2863,0.0,0.0,0.0,0.75912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15599873028178363
91925,0.89109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4846821501011317
5358,0.0,0.0,0.0,0.0,0.0,0.25615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34953842319538786
55930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65772,0.88294,0.0,0.0,1.0,0.1708110444777708
55511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68576,0.0,0.0,0.8327273481640696
35697,0.0,0.0,0.0,0.0,0.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
93993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85364,0.0,0.0,0.0,1.0,0.7982741437252633
57809,0.0,0.0,0.0,0.0,0.0,0.0,0.82172,0.0,0.0,0.0,0.0,0.0,1.0,0.9929481205343276
89534,0.0,0.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340456490609128
58087,0.0,0.76333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84345,0.0,0.0,0.8802655189829866
10068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85923,0.0,0.0,0.7391544078718754
82360,0.0,0.0,0.78478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38820948484657686
25390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84405,0.50508,0.0,0.0,0.0,1.0,0.46551971809463255
96475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82944,0.8523,0.85832,0.0,0.0,0.0,0.2665530519356904
83599,0.0,0.0,0.0,0.0,0.0,0.0,0.89925,0.0,0.0,0.0,0.0,0.0,1.0,0.9978908068802845
80981,0.0,0.0,0.0,0.0,0.0,0.84976,0.0,0.0,0.0,0.0,0.0,0.46082,1.0,0.3332737702496007
20937,0.0,0.0,0.0,0.0,0.0,0.0,0.88564,0.0,0.0,0.0,0.0,0.0,1.0,0.9978908068802845
27234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93104,1.0,0.9360512820512821
64217,0.0,0.0,0.0,0.0,0.0,0.54254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10510013049503722
78542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63009,1.0,0.8930508437486824
52173,0.0,0.80673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340456490609128
18560,0.0,0.0,0.0,0.79975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07977578474722932
9954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83773,1.0,0.9417394881473206
115300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983,0.0,0.0,0.8911281497296875
79352,0.77515,0.0,0.0,0.0,0.0,0.88136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07424323531801799
14435,0.0,0.0,0.0,0.82616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877101228602311
49075,0.0,0.0,0.0,0.83241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02701599514826259
38925,0.0,0.0,0.0,0.0,0.0,0.0,0.90185,0.0,0.0,0.0,0.0,0.0,1.0,0.9978908068802845
51911,0.75504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
92456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974,1.0,0.8413131440964845
39705,0.77165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221081263424545
8211,0.0,0.0,0.0,0.0,0.0,0.0,0.90791,0.0,0.0,0.0,0.0,0.0,1.0,0.9982791563948478
16,0.0,0.79568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
22714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78616,0.0,0.0,0.0,1.0,0.7247065917330311
108739,0.0,0.0,0.0,0.0,0.0,0.70056,0.0,0.0,0.31394,0.0,0.0,0.0,0.0,0.08738878288264881
65843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46385,0.0,1.0,0.7996318150937363
96522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90424,0.0,1.0,0.9436991048852912
94091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82528,0.0,0.0,0.0,0.0,0.0,0.4413691194391096
117855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84346,0.0,0.0,0.86476,1.0,0.9361471861471863
116322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85484,0.0,0.0,0.0,1.0,0.7982741437252633
86654,0.0,0.0,0.0,0.0,0.0,0.67552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22045650674526657
17624,0.83547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79485,0.0,0.0,0.0,1.0,0.46061303919568947
20229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50682,0.0,0.0,0.0,1.0,0.5597555838426769
84415,0.0,0.0,0.0,0.79395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11337183728417707
106822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94218,0.0,1.0,0.7828087609828337
71570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40385,0.0,0.69188,1.0,0.44018563357546403
103074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61156,1.0,0.7963841770820157
117643,0.0,0.0,0.81209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22031089165116097
6031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85475,0.0,0.8324338832456639
11732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76972,1.0,0.8736435779863374
83286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85041,0.0,0.0,0.0,0.0,0.0,0.3643731801249239
25517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73203,0.0,0.8802934811850889
14678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74805,0.0,0.0,0.75775,0.0,1.0,0.8043475034881021
18026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25737,1.0,0.8289513777983952
112281,0.0,0.0,0.0,0.0,0.0,0.0,0.88706,0.3861,0.72034,0.0,0.0,0.0,1.0,0.9978908068802845
64664,0.0,0.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340456490609128
87701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87017,0.0,0.8297199715169986
72338,0.0,0.0,0.0,0.86486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872991786934815
11251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43768,0.91642,0.0,0.0,0.0,1.0,0.762127253974622
101923,0.0,0.0,0.0,0.0,0.0,0.75752,0.0,0.0,0.0,0.83884,0.0,0.0,0.0,0.05580533677542433
31070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85833,0.0,1.0,0.9052655189829866
69925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34529,0.0,0.0,0.8820715463027048
47532,0.0,0.0,0.0,0.0,0.0,0.8092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11043400125996299
45774,0.0,0.0,0.0,0.82246,0.0,0.0,0.0,0.49639,0.28781,0.0,0.0,0.0,0.0,0.2765393796510818
72092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87851,0.0,0.0,0.0,1.0,0.7419792320333556
46979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90052,0.0,0.0,0.0,0.0,0.7493700172711864
67740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62871,0.0,1.0,0.8187336086040814
89793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48369,1.0,0.8811393444661425
5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87791,0.91639,0.0,0.0,0.0,1.0,0.38753091168997317
109092,0.8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5087843772492642
20033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80178,0.0,0.0,0.0,1.0,0.6924762602960743
101759,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.0,0.0,0.0,0.0,0.0,1.0,0.9993495015928475
94761,0.0,0.75341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340456490609128
66820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45433,0.0,0.0,0.0,0.0,0.0,0.5827163503327744
65082,0.0,0.0,0.0,0.0,0.0,0.0,0.69014,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58116,0.0,0.0,0.0,1.0,0.5572719309721414
96784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813,0.0,0.0,0.80679,0.0,0.0,0.8242177651610442
