,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
107985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78245,0.0,0.0,0.0,0.0,0.0,0.5194415722153446
50257,0.78228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5267764947265547
103586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44023,0.82843,0.0,0.69719,0.0,0.8000534188034187
96210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82502,0.36437,0.0,0.0,0.0,0.37435871758684114
29793,0.0,0.0,0.0,0.0,0.0,0.82531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08565739403079761
51466,0.0,0.0,0.0,0.0,0.0,0.80131,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08893799515567707
28193,0.0,0.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342015921681922
93220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77398,0.0,0.88717,0.0,0.81283,0.0,0.1
73704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82063,0.0,0.0,0.0,0.0,0.0,0.4287546653418759
88593,0.82339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356204588459171
110441,0.0,0.0,0.0,0.0,0.0,0.0,0.81876,0.0,0.0,0.0,0.0,0.0,1.0,0.9980877968541174
37013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84966,0.0,0.7633,0.0,1.0,0.44267245588086046
92642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43747,0.0,0.0,0.7722924572277593
40208,0.77632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83844,1.0,0.8595415638651674
28139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35211,0.58511,0.0,0.36637,0.0,1.0,0.5673370319001387
6677,0.0,0.0,0.0,0.0,0.0,0.45318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08873830529972551
29902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29908,0.3383,0.0,0.49468,0.0,0.0,0.6037259586855412
91432,0.0,0.0,0.0,0.81776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35694232430634415
6733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25162,0.27253,0.0,0.8018348875057966
40601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272,0.0,0.0,0.84199,0.0,1.0,0.882167741030995
45204,0.84505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52914,0.0,0.0,0.0,0.0,0.49621551978375844
60809,0.0,0.0,0.0,0.0,0.0,0.35169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13289965664558506
84004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81928,0.82957,0.0,0.0,1.0,0.2760460915460915
62632,0.0,0.0,0.0,0.0,0.0,0.0,0.39207,0.0,0.0,0.0,0.0,0.0,1.0,0.5839743589743589
95473,0.0,0.0,0.0,0.76985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882665815567297
18292,0.0,0.0,0.0,0.0,0.0,0.78226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416361067437282
59995,0.0,0.86235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931,1.0,0.8452371732926736
96901,0.0,0.0,0.0,0.0,0.0,0.0,0.79607,0.0,0.0,0.0,0.0,0.0,1.0,0.9966088554116723
30960,0.0,0.0,0.0,0.0,0.88789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090909090909091
87216,0.0,0.0,0.0,0.0,0.0,0.65208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317422548602843
76409,0.0,0.0,0.0,0.79256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08578555519565356
70695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62476,1.0,0.8710082273022831
9738,0.0,0.0,0.0,0.87326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052960253804382074
86722,0.0,0.0,0.0,0.0,0.0,0.0,0.91878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86462,0.0,0.0,0.0,1.0,0.7578358648302037
44135,0.0,0.0,0.0,0.0,0.0,0.74872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07314085994926935
26184,0.0,0.0,0.0,0.0,0.0,0.0,0.86474,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72797,1.0,0.8658236505195449
64731,0.0,0.0,0.0,0.0,0.0,0.0,0.7835,0.0,0.0,0.0,0.0,0.0,1.0,0.9966088554116723
78702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90754,1.0,0.9498397435897437
62114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81831,0.34567,0.0,0.0,0.0,1.0,0.4905694101433881
100434,0.0,0.0,0.0,0.86125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05783593575383363
6897,0.0,0.0,0.0,0.0,0.0,0.0,0.73583,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89807,0.0,0.0,0.75294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26427350427350427
66550,0.0,0.0,0.0,0.0,0.0,0.0,0.9036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20712,0.85366,0.0,0.0,0.0,0.0,0.62301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07461778569719851
42083,0.79314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55124758055268
28849,0.0,0.0,0.8057,0.0,0.0,0.0,0.0,0.73863,0.0,0.0,0.48833,0.0,0.0,0.6887350066870364
37626,0.85491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49897449611299793
83615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86651,0.0,0.0,0.0,0.0,1.0,0.36396500965567724
111577,0.0,0.0,0.0,0.77574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11724619396871586
105647,0.0,0.0,0.0,0.0,0.0,0.0,0.44779,0.0,0.0,0.0,0.0,0.0,1.0,0.9956944444444444
22002,0.0,0.0,0.0,0.77036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019207705050364
77745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35433,1.0,0.8344275529554934
8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86758,0.0,0.85417,0.0,0.0,0.0,0.08936651583710406
117098,0.0,0.0,0.0,0.0,0.0,0.0,0.79278,0.0,0.0,0.0,0.0,0.0,1.0,0.9966088554116723
10488,0.0,0.0,0.0,0.0,0.0,0.52212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11370885032258174
10804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43874,0.0,0.0,0.0,0.0,0.0,0.5861236570907593
18706,0.0,0.0,0.0,0.81774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35694232430634415
7271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76324,1.0,0.8707343648052591
117033,0.0,0.0,0.0,0.0,0.0,0.0,0.72733,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58929,0.79386,0.0,0.35536,0.0,0.0,0.48998600751483323
71841,0.0,0.0,0.0,0.0,0.0,0.40442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15083154978342614
39705,0.77165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267764947265547
26134,0.0,0.0,0.0,0.77367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613508285760473
51986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74209,1.0,0.8801093648052591
10561,0.0,0.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5126465366925255
61720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55026,0.0,0.0,0.0,0.0,0.5691291817848556
102429,0.0,0.0,0.0,0.0,0.0,0.0,0.86869,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88142,0.0,0.0,0.52461,0.0,0.0,0.5812789961316673
76748,0.0,0.0,0.0,0.85038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990170164621837
35788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71241,0.0,1.0,0.7970217227895804
107402,0.0,0.78149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5342015921681922
55081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36657,0.91964,0.91629,0.0,0.0,0.0,0.2
80229,0.0,0.0,0.0,0.0,0.0,0.4912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09974691089426481
77320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84478,0.0,0.74331,0.0,0.0,0.0,0.36359728861319685
9913,0.0,0.75527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342015921681922
101550,0.0,0.0,0.0,0.79401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186812329268851
24234,0.0,0.0,0.0,0.0,0.0,0.79651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16494454563364463
60222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90648,0.0,1.0,0.9684873223203996
99818,0.0,0.0,0.0,0.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2263258157823375
72345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89947,0.0,1.0,0.735240112373354
106662,0.0,0.0,0.0,0.8093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024530943987465727
186,0.0,0.0,0.0,0.80771,0.0,0.0,0.0,0.86069,0.0,0.0,0.0,0.0,0.0,0.24739130434782605
14486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56512,0.0,0.0,0.8209981406195673
45211,0.0,0.0,0.0,0.0,0.0,0.0,0.69483,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92109,0.0,0.0,0.0,0.0,0.0,0.0,0.44016,0.0,0.0,0.0,0.0,0.0,1.0,0.9956944444444444
96826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70464,0.0,0.0,0.0,1.0,0.6557457059875261
39726,0.0,0.0,0.0,0.83214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237841884719157
20371,0.0,0.0,0.0,0.0,0.0,0.7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416361067437282
93290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62161,0.0,0.8710082273022831
5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58489,0.0,0.0,0.0,0.0,0.624238046418297
55259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46278,1.0,0.851365207745683
93458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8443,0.0,1.0,0.8347238773341177
63127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90188,0.9382,0.80038,0.0,0.82637,0.0,0.1
2701,0.0,0.0,0.0,0.0,0.0,0.25687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349777714811638
40555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297,0.0,0.0,0.0,0.0,1.0,0.5459831540236063
72130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90839,0.0,0.0,0.0,0.0,0.0,0.11093474093027685
23557,0.0,0.0,0.0,0.0,0.75117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03
47494,0.0,0.0,0.0,0.0,0.0,0.0,0.82036,0.0,0.0,0.0,0.0,0.0,1.0,0.9980877968541174
45943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74364,0.0,0.0,0.91552,0.0,1.0,0.9846715328467154
100799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44732,0.85977,0.69532,0.0,0.33765,1.0,0.45
87487,0.0,0.82831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5246829458155327
84156,0.0,0.0,0.0,0.0,0.0,0.0,0.66727,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76849,0.0,0.0,0.0,0.0,1.0,0.45909674462913763
55156,0.0,0.0,0.0,0.82281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14869548952137313
92647,0.8078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235241796744194
109698,0.0,0.0,0.0,0.0,0.0,0.0,0.60937,0.0,0.0,0.0,0.0,0.0,1.0,0.9972972972972972
101445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47181,0.0,0.0,0.7638753567071346
65405,0.0,0.0,0.0,0.75115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06444277627704206
82717,0.0,0.0,0.0,0.0,0.0,0.0,0.82619,0.0,0.0,0.0,0.0,0.0,1.0,0.9980877968541174
1866,0.0,0.0,0.0,0.0,0.0,0.61979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147769024110611
60274,0.0,0.0,0.0,0.0,0.0,0.0,0.90429,0.0,0.0,0.0,0.0,0.0,1.0,0.9960000000000001
61749,0.0,0.0,0.0,0.0,0.0,0.59369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962583838925425
43552,0.88664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5171183960087227
100764,0.0,0.0,0.0,0.0,0.0,0.0,0.88378,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79821,0.0,0.0,0.0,0.0,0.0,0.0,0.92878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81725,1.0,0.862194151162058
40905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43418,0.54204,0.0,1.0,0.3636449275362319
45549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544,0.0,0.8680400343200587
60883,0.0,0.0,0.0,0.0,0.0,0.0,0.54243,0.0,0.0,0.0,0.0,0.0,1.0,0.9977777777777778
58923,0.0,0.0,0.0,0.0,0.0,0.0,0.8543,0.0,0.0,0.0,0.0,0.0,1.0,0.996143628885344
30553,0.0,0.0,0.0,0.0,0.0,0.0,0.90097,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79705,0.0,0.0,0.0,0.21509480226604266
24083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84973,0.0,0.0,0.0,0.0,0.0,0.3835735075061718
96084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90981,0.65263,0.0,0.0,0.0,1.0,0.41519496363929476
117702,0.0,0.82119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5246829458155327
27417,0.0,0.0,0.0,0.0,0.0,0.59805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962583838925425
94494,0.0,0.81762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5246829458155327
84747,0.0,0.76411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342015921681922
93982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92541,0.0,0.9535042735042735
48887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79834,1.0,0.8510176805738228
59566,0.0,0.0,0.76244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45545237508970626
101012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25195,1.0,0.9253951853899618
80887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72157,0.0,0.0,0.0,0.0,1.0,0.4888235519306445
71771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72923,1.0,0.8658236505195449
81048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51208,1.0,0.8556392670197424
11069,0.0,0.0,0.0,0.7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613508285760473
