,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
92464,0.0,0.0,0.0,0.0,0.0,0.0,0.92629,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70682,0.0,0.0,0.0,0.83743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65073,0.0,0.76291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
99199,0.0,0.79804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
67905,0.81232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
36200,0.0,0.0,0.0,0.0,0.0,0.59122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31916,0.0,0.0,0.0,0.90374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85747,0.0,0.0,0.0,0.1
105200,0.0,0.0,0.0,0.0,0.0,0.68694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73809,1.0,1.0
52646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88155,0.0,0.0,0.0,1.0,0.6
116006,0.0,0.0,0.0,0.0,0.0,0.0,0.82844,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87574,0.0,0.0,0.0,0.0,1.0,0.0
15809,0.0,0.0,0.0,0.80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
18008,0.0,0.0,0.0,0.0,0.0,0.0,0.89845,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84092,0.0,0.0,0.0,0.0,0.0,0.0,0.88664,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25224,0.0,0.0,0.0,0.0,1.0,0.3
45946,0.0,0.0,0.0,0.0,0.0,0.56021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103068,0.0,0.0,0.0,0.0,0.0,0.36465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34616,0.0,0.0,0.0,0.77663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65098,0.0,0.0,0.0,1.0,0.3
4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29831,0.0,0.0,0.0,1.0,0.1
81456,0.0,0.0,0.0,0.0,0.0,0.0,0.91469,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79403,0.0,1.0,0.8
70776,0.0,0.0,0.0,0.0,0.0,0.37564,0.0,0.71294,0.0,0.0,0.32174,0.0,0.0,0.6
63447,0.0,0.0,0.0,0.0,0.0,0.88139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116681,0.0,0.0,0.0,0.84909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61666,0.0,0.0,0.0,0.0,0.1
54974,0.0,0.81725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275
9254,0.0,0.0,0.0,0.0,0.0,0.0,0.84097,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110653,0.0,0.0,0.0,0.0,0.0,0.85488,0.0,0.0,0.0,0.0,0.86462,0.86462,0.0,0.3
101376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41617,0.0,0.0,0.0,0.0,1.0,1.0
2047,0.0,0.75264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
3183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5459,0.0,0.0,0.0,0.0,1.0,0.9
42884,0.0,0.0,0.0,0.83598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31766,0.0,0.0,0.0,0.0,1.0,0.0
11178,0.0,0.0,0.0,0.0,0.0,0.25292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
64976,0.0,0.7699,0.0,0.0,0.0,0.0,0.0,0.81353,0.0,0.0,0.0,0.0,0.0,0.2
38815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,0.0,0.0,1.0
53058,0.75203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
83291,0.0,0.0,0.0,0.0,0.0,0.81716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31395,0.0,0.0,0.0,0.0,0.0,0.86967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46682,0.0,1.0,1.0
115717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86842,0.82642,0.0,0.57991,0.0,0.0,0.8
15919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90119,0.0,0.0,0.0,0.0,1.0
3045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65596,1.0,0.9
68956,0.0,0.0,0.0,0.0,0.0,0.0,0.3243,0.0,0.0,0.0,0.0,0.0,1.0,0.3
111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81763,0.0,0.0,0.0,0.0,0.6
87609,0.0,0.0,0.0,0.76994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
20830,0.0,0.0,0.0,0.77741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
49725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91585,0.0,1.0,1.0
40061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49237,1.0,1.0
50826,0.0,0.0,0.79832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
71477,0.0,0.0,0.0,0.0,0.0,0.71544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716666666666667
17877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019,0.84607,0.0,0.0,1.0,0.1
101921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47924,0.6932,0.0,0.0,0.0,1.0,0.6
58835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25031,0.0,0.0,0.0,0.0,0.3
13104,0.0,0.82951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
25284,0.0,0.0,0.0,0.78849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74523,1.0,1.0
48421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79709,0.70343,0.0,0.0,0.0,1.0,0.6
82828,0.0,0.0,0.0,0.0,0.0,0.58142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48183,0.0,0.0,0.0,0.0,0.0,0.85515,0.0,0.56654,0.85515,0.0,0.0,0.0,0.0,0.6
2442,0.0,0.0,0.0,0.0,0.0,0.27479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82323,0.8957,0.0,0.0,0.0,0.0,0.2
71654,0.0,0.0,0.0,0.0,0.0,0.90508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86728,0.0,0.0,0.0,0.0,0.0,0.2
30328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86974,0.0,0.0,0.0,0.0,1.0,0.1
82130,0.0,0.0,0.0,0.0,0.0,0.0,0.37266,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92573,0.0,0.0,0.0,0.83447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63508,0.0,0.88518,0.0,0.63508,0.0,0.0
76055,0.0,0.0,0.0,0.79579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
92850,0.0,0.0,0.0,0.80953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87771,0.0,0.0,0.0,0.0,0.0,0.0,0.8968,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114083,0.0,0.0,0.0,0.79043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77104,1.0,1.0
57006,0.0,0.0,0.0,0.0,0.0,0.65916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
31126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87786,0.0,0.0,0.0,0.0,0.0,0.2
28494,0.0,0.0,0.0,0.0,0.0,0.0,0.91875,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10986,0.0,0.0,0.0,0.0,0.0,0.84615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50967,0.85459,0.0,0.0,0.0,0.0,0.67329,0.0,0.46927,0.41801,0.0,0.0,0.0,0.0,0.3
84569,0.0,0.0,0.0,0.0,0.0,0.4161,0.0,0.29144,0.45938,0.53472,0.0,0.0,0.0,0.1
6184,0.0,0.0,0.0,0.0,0.0,0.0,0.9097,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38976,0.0,0.0,0.0,0.0,0.1
91661,0.0,0.0,0.0,0.0,0.0,0.0,0.85403,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92595,0.0,0.0,0.0,0.0,0.0,0.0,0.81071,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56386,0.0,0.0,0.0,0.0,0.0,0.47636,0.0,0.0,0.0,0.57561,0.0,0.0,0.0,0.0
54696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56396,1.0,0.4
63061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80502,0.0,0.0,0.33434,0.0,0.0,0.6
78132,0.79516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157,1.0,0.9
46504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40974,1.0,1.0
76810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36889,1.0,1.0
57559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26981,0.0,0.0,0.0,0.0,0.0,0.9
116107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76916,0.0,0.0,0.36232,0.0,1.0,1.0
72626,0.0,0.0,0.0,0.0,0.0,0.0,0.26408,0.0,0.0,0.0,0.0,0.0,1.0,0.7
51364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86805,0.0,0.0,0.46273,1.0,0.5
36917,0.0,0.0,0.0,0.0,0.0,0.86583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17206,0.0,0.0,0.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
5050,0.0,0.0,0.0,0.77131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97176,0.0,0.0,0.0,0.76792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89873,0.0,0.0,0.0,0.2
113583,0.82508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
77117,0.0,0.0,0.82081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
62378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61802,0.79822,0.54609,0.0,0.0,1.0,0.8
77966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90194,0.87313,0.87899,0.0,0.0,0.0,0.4
108711,0.0,0.0,0.0,0.0,0.0,0.69328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34317,0.0,0.0,0.0,0.0,0.0,0.75872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35012,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.61
108031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73544,0.0,0.0,0.0,0.0,0.2
85089,0.0,0.0,0.0,0.0,0.0,0.74864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211,0.0,0.3
70252,0.75392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
87444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804,1.0,0.3
88230,0.0,0.0,0.0,0.0,0.0,0.27014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85313,0.0,0.0,0.75747,0.0,1.0,0.9
45768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80668,0.0,0.0,0.0,0.0,1.0,0.1
88021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76405,0.0,1.0,1.0
6176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90821,0.0,0.84115,0.0,0.0,0.0,0.4
24229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885,1.0,0.8
99832,0.0,0.88171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
49232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63788,1.0,1.0
36881,0.0,0.0,0.0,0.0,0.0,0.0,0.73118,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99212,0.0,0.0,0.0,0.0,0.0,0.0,0.83474,0.0,0.0,0.0,0.0,0.0,1.0,0.9
111623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68009,0.0,1.0
72613,0.0,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71801,0.0,0.0,0.0,0.0,0.0,0.60331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
24223,0.0,0.0,0.0,0.0,0.0,0.8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
106833,0.0,0.0,0.0,0.0,0.0,0.74085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84277,0.0,0.0,0.0,0.0,0.0,0.0,0.86972,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92922,0.0,0.0,0.0,0.0,1.0,1.0
87520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563,1.0,1.0
45941,0.0,0.0,0.0,0.0,0.0,0.54763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63785,0.0,0.0,0.0,0.0,0.0,0.58458,0.0,0.0,0.0,0.0,0.79395,0.0,0.0,0.1
102932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759,0.0,0.0,0.0,0.0,1.0,1.0
32093,0.0,0.0,0.0,0.0,0.0,0.0,0.89953,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784,0.0,0.0,0.0,0.0,1.0
93584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921,0.0,0.0,1.0
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80572,0.0,0.0,0.0,0.0,1.0,0.5
108241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313,0.69252,0.79856,0.0,0.0,0.0,0.2
74954,0.0,0.79059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
36927,0.0,0.0,0.0,0.0,0.0,0.0,0.75682,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5160,0.0,0.0,0.0,0.0,0.0,0.80474,0.0,0.80474,0.0,0.0,0.0,0.0,0.0,0.0
15686,0.0,0.0,0.0,0.0,0.0,0.28422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
73225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27735,0.0,0.0,0.9
3720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25773,0.0,0.0,0.0,0.0,0.0,1.0
35868,0.0,0.0,0.0,0.0,0.0,0.91059,0.0,0.90544,0.0,0.0,0.0,0.0,0.0,0.1
59341,0.0,0.78675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
79552,0.76678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50147,1.0,1.0
38338,0.0,0.0,0.0,0.0,0.0,0.84966,0.0,0.0,0.57704,0.0,0.0,0.0,0.0,0.3
99477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54859,0.0,0.0,0.0,1.0,0.0
8713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809,1.0,1.0
108715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45914,0.7533,0.0,0.0,0.0,1.0,0.3
34709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88682,0.0,0.0,0.0,1.0,0.9
37512,0.0,0.0,0.0,0.75722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53730,0.0,0.0,0.0,0.0,0.0,0.73288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
60725,0.0,0.0,0.0,0.0,0.0,0.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84651,0.0,0.0,0.0,0.7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
