,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
111433,0.0,0.0,0.0,0.83171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018032786885245903
42796,0.0,0.0,0.0,0.0,0.0,0.0,0.6503,0.0,0.0,0.0,0.0,0.0,1.0,0.9959620367405165
99584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76184,1.0,0.8578378668824647
113916,0.0,0.0,0.0,0.86671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013818840645684057
39824,0.0,0.75855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5304089184515751
63658,0.0,0.0,0.80625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604467703110734
91815,0.0,0.0,0.0,0.0,0.0,0.0,0.90242,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
114418,0.0,0.0,0.0,0.0,0.0,0.0,0.87275,0.0,0.0,0.0,0.0,0.0,1.0,0.9728571428571428
96340,0.0,0.0,0.0,0.0,0.0,0.0,0.85179,0.0,0.0,0.0,0.0,0.0,1.0,0.9951616737631792
113327,0.0,0.80664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508549659561013
3465,0.0,0.0,0.0,0.0,0.78202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054466103242148386
10893,0.0,0.86459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314488192248785
66012,0.0,0.0,0.0,0.86749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013818840645684057
57839,0.0,0.0,0.0,0.0,0.0,0.0,0.95632,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94220,0.0,0.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304089184515751
58359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69788,0.87402,0.87614,0.51222,0.8827,0.0,0.51
20219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27462,0.0,0.8823874123437386
116415,0.0,0.0,0.0,0.0,0.0,0.0,0.89511,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
49621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77799,0.0,0.0,0.0,1.0,0.7382398335930107
78793,0.0,0.0,0.0,0.83205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26443,1.0,0.6
92024,0.0,0.79548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278144294097963
14403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81824,0.0,0.8836966516215348
16015,0.0,0.0,0.0,0.81979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13482293403028373
54334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31052,0.0,1.0,0.8095872407338678
58881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89679,0.0,0.0,0.0,0.0,0.0,0.3361355944752912
28185,0.0,0.0,0.0,0.80228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24924776573204968
28046,0.80849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47836008302014843
66235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83055,0.0,0.41238,0.0,0.32526,0.0,0.16866833232819275
35073,0.0,0.0,0.0,0.76051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151418931649816
51094,0.0,0.0,0.0,0.0,0.0,0.0,0.90476,0.0,0.0,0.0,0.0,0.0,1.0,0.9987175933056112
117906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44626,0.0,0.0,0.0,0.0,0.0,0.5336432261608696
88747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86947,0.0,0.0,0.0,1.0,0.6865113934059438
68653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68082,0.76976,0.0,0.0,0.0,1.0,0.6732384958175283
23721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926,0.0,0.0,0.88158,0.0,1.0,0.8698180442449459
34368,0.0,0.7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5304089184515751
41342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82329,0.0,0.0,0.0,0.0,0.7461232053615576
65791,0.78073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5124310441401512
49445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35432,0.82872,0.0,0.0,0.0,1.0,0.6842031550696377
106306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42573,0.0,0.0,0.0,0.0,1.0,0.5336432261608696
106908,0.0,0.77668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5475622610834231
47158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818,1.0,0.8422261855283487
80339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88911,0.0,0.0,0.0,0.0,1.0,0.49656734032525857
68379,0.82213,0.0,0.0,0.0,0.0,0.0,0.0,0.4323,0.0,0.0,0.0,0.0,1.0,0.4943998315043164
59582,0.0,0.0,0.0,0.85787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17774889861178572
45831,0.0,0.0,0.0,0.0,0.0,0.0,0.56088,0.0,0.0,0.0,0.0,0.0,1.0,0.9980028530670471
73811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93328,0.0,1.0,0.9826171229591203
38581,0.79196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124310441401512
63239,0.0,0.0,0.82991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25270483482720235
92844,0.0,0.0,0.0,0.0,0.0,0.0,0.83718,0.0,0.0,0.0,0.0,0.0,1.0,0.9974735706580367
91796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82029,0.0,0.0,0.0,0.0,0.0,0.33971233534479855
81971,0.0,0.0,0.0,0.0,0.0,0.62204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09957933101073682
39541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67607,0.0,0.0,0.0,0.0,1.0,0.5219944329581272
3770,0.0,0.0,0.0,0.76896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425182301191105
15073,0.0,0.0,0.0,0.0,0.0,0.0,0.70231,0.0,0.0,0.0,0.0,0.0,1.0,0.996440353067047
86040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29126,0.6641,0.0,0.0,0.0,1.0,0.6250271175935596
88054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85716,0.0,0.0,0.49689,0.0,0.0,0.8055390657776595
86968,0.0,0.75412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336432261608696
61826,0.0,0.78315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.511052669757318
1737,0.0,0.0,0.0,0.85779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08132032718321427
78837,0.0,0.0,0.7688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4650505481778838
54687,0.85319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510325546298612
20919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33181,1.0,0.8782223262856705
36923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76724,0.0,0.0,0.0,0.0,1.0,0.505976724439116
82068,0.84111,0.0,0.0,0.0,0.0,0.0,0.0,0.85698,0.74703,0.34154,0.0,0.0,0.0,0.5024255439459987
20332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371,1.0,0.856017278663814
41045,0.0,0.0,0.0,0.0,0.0,0.0,0.88133,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
96474,0.0,0.82741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314488192248785
39658,0.77122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72744,1.0,0.8829598648669797
103662,0.0,0.0,0.0,0.0,0.0,0.0,0.90989,0.0,0.0,0.0,0.0,0.0,1.0,0.9981078372080502
39402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87756,0.90619,0.90767,0.0,0.0,0.0,0.006666666666666666
94403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68186,0.0,0.0,0.90637,0.31681,0.0,0.9
106444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69514,1.0,0.8497888983533401
11691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75818,0.0,0.0,0.0,1.0,0.6638237741435542
46798,0.0,0.0,0.0,0.81757,0.0,0.56774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07786394388781559
5058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85154,0.88685,0.42683,0.0,0.3294,0.0,0.26866833232819276
88264,0.0,0.0,0.0,0.0,0.0,0.72157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129712565571076
13368,0.0,0.0,0.0,0.76171,0.0,0.0,0.0,0.0,0.77267,0.0,0.0,0.9274,0.0,0.1
20092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68756,0.0,0.39335,0.0,0.0,0.0,0.18199267123406854
55660,0.0,0.77372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475622610834231
15900,0.0,0.78749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511052669757318
50296,0.75417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717212459350459
72833,0.0,0.0,0.0,0.0,0.0,0.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014278742330977
100309,0.0,0.0,0.0,0.0,0.0,0.0,0.83845,0.0,0.0,0.0,0.0,0.0,1.0,0.9974735706580367
65185,0.0,0.0,0.0,0.78865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797981469003471
76459,0.84722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.510325546298612
58629,0.0,0.76272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5304089184515751
31669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76664,0.0,0.0,0.37491,0.0,1.0,0.6460250770535481
60586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90542,0.0,0.0,1.0,0.12139764996907854
5821,0.0,0.0,0.77716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32650519441501513
4299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72057,0.0,1.0,0.7225683369222802
109357,0.0,0.0,0.0,0.0,0.79353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642187495576729
59042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49587,0.0,0.0,0.8084346993412119
83141,0.0,0.75802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304089184515751
10591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42146,0.90327,0.84124,0.0,0.0,0.0,0.04222760290556901
97587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82123,0.0,0.0,0.51455,0.8256,0.0,0.8167268351383875
72613,0.0,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10579944205953011
20582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3342,0.35044,0.3722,0.0,0.0,1.0,0.13191278803361317
2976,0.0,0.75153,0.0,0.0,0.0,0.0,0.0,0.28896,0.32289,0.36251,0.0,0.0,0.0,0.2031191372399624
17151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89346,0.0,0.29467,0.30266,0.86006,0.0,0.5775280898876405
93982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92541,0.0,0.8801822723708537
113266,0.0,0.0,0.0,0.78516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666
105921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85437,0.0,1.0,0.821579112601035
77620,0.0,0.0,0.0,0.0,0.0,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944502788088639
43528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83285,0.0,0.0,0.0,0.0,1.0,0.42176361739608065
110547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851,0.0,0.89413,0.0,0.0,1.0,0.1
69151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35579,0.0,1.0,0.8357903606313783
106640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58445,0.49674,0.0,0.53656,0.0,0.0,0.7939641124632797
64398,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
80154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84172,0.0,0.0,0.0,1.0,0.7461232053615576
66169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84814,0.80845,0.0,0.0,0.0,0.14501050420168066
110097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57019,0.0,0.0,0.0,1.0,0.5775910952707382
114164,0.0,0.0,0.0,0.86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37871307854725067
69826,0.0,0.0,0.0,0.0,0.0,0.52268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1399456068049226
84651,0.0,0.0,0.0,0.7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425182301191105
53037,0.0,0.0,0.0,0.0,0.0,0.0,0.89744,0.0,0.0,0.0,0.0,0.47632,1.0,0.9993798449612402
31608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45195,0.8457,0.92589,0.0,0.37144,0.0,0.2
986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43815,0.84719,0.57144,0.0,0.70741,1.0,0.14075920897253824
52131,0.0,0.0,0.0,0.0,0.75529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23304093567251463
81610,0.0,0.75077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5336432261608696
72266,0.83634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.510325546298612
103413,0.0,0.0,0.0,0.0,0.0,0.7333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129712565571076
94314,0.0,0.0,0.0,0.0,0.0,0.76836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944502788088639
65477,0.0,0.0,0.0,0.0,0.0,0.0,0.72746,0.0,0.0,0.0,0.0,0.0,1.0,0.9980028530670471
24451,0.0,0.0,0.0,0.80756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048006630980276604
55807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73482,0.0,0.0,0.52308,0.0,1.0,0.6947926260984976
60931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62929,1.0,0.889700607717937
59089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70011,0.0,0.0,0.0,0.0,1.0,0.5219944329581272
5220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72297,0.0,0.0,0.0,0.0,1.0,0.5219944329581272
67057,0.0,0.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5475622610834231
27010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61072,0.0,0.0,0.34558,0.0,1.0,0.698812599726788
57699,0.0,0.79974,0.0,0.0,0.0,0.77282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572756507304837
74105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83881,0.0,0.0,0.0,1.0,0.7461232053615576
91997,0.0,0.0,0.0,0.0,0.0,0.0,0.82602,0.0,0.0,0.0,0.0,0.0,1.0,0.9987166262135923
30872,0.0,0.0,0.0,0.0,0.0,0.0,0.29657,0.0,0.0,0.0,0.0,0.0,1.0,0.9533012028226976
59611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85953,0.0,0.0,0.0,0.0,0.7295218981720152
54550,0.0,0.0,0.0,0.0,0.0,0.29957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855696818615787
48158,0.0,0.0,0.0,0.0,0.0,0.55512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620270763411343
90453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81597,1.0,0.7836966516215349
110568,0.0,0.0,0.0,0.0,0.0,0.57898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09620270763411343
69937,0.0,0.76447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304089184515751
92290,0.78188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124310441401512
40957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82314,0.0,0.0,0.69103,1.0,0.759483785976551
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30054,0.0,0.39789,0.0,0.0,0.0,0.18072027408249652
113374,0.0,0.0,0.0,0.0,0.0,0.81084,0.0,0.0,0.89679,0.907,0.0,0.0,0.0,0.028390804597701148
7454,0.0,0.0,0.0,0.0,0.0,0.0,0.70213,0.0,0.0,0.0,0.0,0.0,1.0,0.996440353067047
65052,0.0,0.79655,0.0,0.0,0.0,0.0,0.0,0.0,0.82168,0.0,0.0,0.0,1.0,0.6171225009139911
113249,0.0,0.0,0.0,0.0,0.0,0.0,0.82824,0.0,0.0,0.0,0.0,0.0,1.0,0.9987166262135923
12880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88821,0.0,0.40045,0.0,0.62969,0.0,0.2474953348538254
14139,0.0,0.79169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278144294097963
111487,0.0,0.0,0.0,0.0,0.0,0.45071,0.0,0.87683,0.25102,0.0,0.0,0.0,0.0,0.21976470588235295
40960,0.0,0.0,0.0,0.0,0.0,0.0,0.61613,0.0,0.0,0.0,0.0,0.0,1.0,0.9896695197337138
28402,0.0,0.0,0.0,0.0,0.0,0.0,0.89426,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,1.0,0.62296054507839
72510,0.0,0.80768,0.0,0.0,0.0,0.0,0.0,0.37943,0.0,0.0,0.0,0.0,1.0,0.508549659561013
238,0.0,0.0,0.0,0.0,0.0,0.0,0.88721,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
15340,0.0,0.0,0.0,0.77351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6793333333333333
99779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34047,1.0,0.8435675401203012
101664,0.0,0.0,0.0,0.0,0.0,0.0,0.42514,0.0,0.0,0.0,0.0,0.0,1.0,0.9980028530670471
15984,0.0,0.82181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314488192248785
31682,0.0,0.0,0.0,0.0,0.0,0.0,0.88365,0.0,0.0,0.0,0.0,0.0,1.0,0.9993798449612402
56057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47964,0.0,0.0,0.0,0.0,1.0,0.5336432261608696
108771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87566,1.0,0.8236228926564522
39727,0.0,0.0,0.0,0.0,0.0,0.0,0.85817,0.0,0.0,0.0,0.0,0.0,1.0,0.9951616737631792
19306,0.0,0.75791,0.0,0.0,0.0,0.0,0.0,0.86546,0.0,0.0,0.0,0.0,1.0,0.4157447247124331
10240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81721,0.87827,0.90941,0.0,0.0,1.0,0.2
4321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29831,0.0,0.0,0.0,1.0,0.5336432261608696
27274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26525,1.0,0.8555017394353923
112174,0.0,0.0,0.0,0.0,0.0,0.72349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09129712565571076
75280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36018,0.0,0.0,0.0,0.0,1.0,0.5336432261608696
96283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82403,0.0,0.0,0.0,0.0,1.0,0.33971233534479855
48283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93443,0.83436,0.0,0.0,0.0,0.23214285714285715
84575,0.0,0.0,0.0,0.0,0.0,0.87319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655973306067713
17146,0.75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49281005563354013
86915,0.0,0.0,0.0,0.0,0.0,0.0,0.49406,0.0,0.0,0.0,0.0,0.0,1.0,0.9980028530670471
25414,0.0,0.0,0.0,0.82171,0.0,0.78632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240231122292742
16185,0.0,0.0,0.0,0.0,0.0,0.0,0.7821,0.0,0.0,0.0,0.0,0.0,1.0,0.9965944023628218
101913,0.0,0.0,0.0,0.0,0.0,0.48383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178683895064833
3029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84135,0.0,0.0,0.0,0.37781361150926374
77984,0.0,0.0,0.0,0.0,0.0,0.78394,0.0,0.0,0.3947,0.0,0.0,0.0,0.0,0.15152938474563768
87559,0.0,0.0,0.0,0.0,0.0,0.79427,0.0,0.0,0.0,0.0,0.0,0.79427,1.0,0.48
110177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531,0.0,0.0,0.0,0.0,0.5336432261608696
65960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52085,1.0,0.856017278663814
31775,0.0,0.0,0.0,0.0,0.0,0.0,0.94068,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42419,0.0,0.0,0.0,0.80719,0.0,0.0,0.0,0.0,0.82964,0.86591,0.0,0.0,1.0,0.3101726089417091
48538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75649,1.0,0.8578378668824647
44346,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51231,0.0,1.0
25618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62063,1.0,0.8140364393957409
116236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87044,0.0,0.0,0.0,0.0,1.0,0.34237194364734436
58871,0.0,0.0,0.0,0.0,0.0,0.85632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685336902227194
78394,0.0,0.0,0.0,0.0,0.0,0.82325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11148324556044598
96396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87863,0.0,0.0,0.0,0.0,0.0,0.34237194364734436
109599,0.0,0.0,0.0,0.0,0.0,0.0,0.91513,0.0,0.0,0.0,0.0,0.0,1.0,0.9987700888636795
39027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48734,0.0,0.0,1.0,0.39560564858971975
55103,0.79463,0.0,0.0,0.0,0.0,0.88012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904151067767383
