,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
27482,0.0,0.0,0.0,0.86958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33735,0.0,0.0,0.0,0.77814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
72519,0.0,0.81649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235055254048861
32172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86992,1.0,0.9905555555555556
34443,0.0,0.79979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4331200927080333
60145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45099,0.0,0.0,0.0,0.0,1.0,0.7781309500360583
52321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019,0.0,0.0,0.34306,0.0,1.0,0.3
46768,0.79806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3914785261090914
87728,0.0,0.0,0.0,0.7551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33888888888888885
9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92212,0.0,0.5
63942,0.0,0.0,0.0,0.81673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
44694,0.0,0.0,0.0,0.0,0.0,0.0,0.87575,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68965,1.0,0.9838714346530438
112610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74287,0.0,0.9906897819805621
111487,0.0,0.0,0.0,0.0,0.0,0.45071,0.0,0.87683,0.25102,0.0,0.0,0.0,0.0,0.2
23893,0.0,0.84519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846014308813249
87981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90769,0.80711,0.60519,0.0,0.0,0.0,0.13333333333333333
58720,0.7782,0.0,0.0,0.0,0.0,0.82281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035869565217391305
75622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832,1.0,0.9282051282051282
72569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60345,0.87427,0.92035,0.0,0.60345,0.0,0.0
75339,0.0,0.0,0.0,0.0,0.82136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
28193,0.0,0.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969602743558434
101883,0.0,0.0,0.0,0.0,0.0,0.38684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010894453829603796
48677,0.80938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38844571772901076
116577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84708,0.57138,0.0,0.0,0.0,0.0,0.4
97305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91023,0.0,0.0,0.27724,0.0,0.0,0.43333333333333335
6439,0.0,0.0,0.0,0.0,0.0,0.0,0.42654,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91597,0.0,0.77505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5039288709755223
34343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193,0.0,0.0,0.0,1.0,0.8666666666666667
20882,0.0,0.0,0.0,0.0,0.0,0.0,0.89757,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81829,0.0,0.0,0.0,0.0,0.0,0.8768204290263114
91672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87184,0.0,0.9333333333333333
104725,0.0,0.0,0.0,0.0,0.0,0.0,0.87249,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51792,0.0,0.0,0.0,0.0,0.0,0.0,0.65746,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667
33369,0.0,0.0,0.0,0.0,0.0,0.91686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68445,0.0,0.0,0.0,1.0,0.5666666666666667
22548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88238,0.0,0.61228,0.0,0.88238,0.0,0.03333333333333333
68099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89155,1.0,1.0
66145,0.77287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.644333818485735
59335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87192,0.0,0.87192,0.0,0.0,0.0,0.0
75176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59351,0.0,1.0,0.983152124157641
29520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55938,0.0,0.6944844124700239
21127,0.0,0.0,0.0,0.0,0.0,0.78385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
117558,0.0,0.0,0.0,0.88933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41275,0.76809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30358333630437073
38275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87857,0.0,0.0,0.0,0.0,0.0,0.061201539169399403
59382,0.0,0.0,0.0,0.0,0.0,0.0,0.65743,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667
61851,0.0,0.0,0.0,0.0,0.75143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133986125995417
97695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63236,1.0,0.9957115009746589
45934,0.0,0.0,0.0,0.0,0.0,0.0,0.81258,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17048,0.80562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3958531251364182
76929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32951,0.0,0.0,0.0,0.0,1.0,0.6370352776718743
62184,0.0,0.0,0.0,0.0,0.0,0.0,0.81302,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87778,0.0,1.0,0.9252525252525252
34099,0.0,0.0,0.0,0.0,0.0,0.69988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413145539906103
95560,0.0,0.0,0.0,0.0,0.0,0.0,0.86946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31481,0.80128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76792,0.0,1.0,0.7174561097546798
3533,0.0,0.0,0.0,0.0,0.0,0.6664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107981220657278
77412,0.77253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35645761588158675
71814,0.0,0.77042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275682945525336
27101,0.0,0.0,0.0,0.0,0.0,0.0,0.8886,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36306,0.0,1.0,1.0
71686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84094,0.0,0.0,0.0,0.0,0.0,0.3911336733225391
23040,0.0,0.0,0.0,0.0,0.0,0.0,0.88924,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8932,0.0,0.0,0.0,0.0,0.0,0.64707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009232965359725924
106989,0.0,0.0,0.0,0.85834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
23100,0.75877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54532,1.0,0.8811510791366907
102517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92553,0.0,1.0,0.9333333333333333
42461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82495,0.0,1.0,0.8486463650092715
32636,0.0,0.0,0.0,0.0,0.0,0.73562,0.0,0.29633,0.85545,0.35513,0.0,0.25698,0.0,0.5
36709,0.0,0.0,0.0,0.0,0.0,0.71548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90839,0.0,0.0,0.0,0.0,0.0,0.3
85656,0.0,0.81003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4473073973680485
98675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59066,0.0,0.43238,0.0,0.0,0.0,0.16666666666666666
51461,0.0,0.0,0.0,0.0,0.0,0.7066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07107981220657278
53813,0.0,0.0,0.0,0.0,0.0,0.0,0.88754,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38786,0.0,0.0,0.0,0.0,0.0,0.0,0.84556,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44324,0.81126,0.0,0.0,0.13333333333333333
21934,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33614,0.0,0.0,0.0,0.76657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7375
32847,0.0,0.82203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48008480514545615
598,0.75589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29472894843879216
31260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90553,0.0,0.0,0.0,0.0,0.0,0.0
38747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25026,0.0,0.8912479121155091
66725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61327,0.0,0.0,0.2979,0.0,1.0,0.3606036668234802
101913,0.0,0.0,0.0,0.0,0.0,0.48383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125320319377701
113663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84001,0.0,0.0,0.0,0.0,0.8512906846240179
110848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57347,0.0,0.0,0.0,0.0,1.0,0.09806189824016745
8952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38922,0.0,0.0,0.0,0.0,1.0,0.7347004984971718
43665,0.0,0.0,0.0,0.0,0.75711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
108692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099,0.0,1.0,0.8061645089847974
109988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58936,0.0,0.0,0.0,0.0,0.0,0.8536174537957231
35526,0.0,0.0,0.0,0.0,0.0,0.3574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044015029522276
34604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38815,0.0,0.3912,0.28571,0.0,0.0,0.36666666666666664
117569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67178,0.0,0.0,0.0,0.0,1.0,0.2642287428992816
84689,0.0,0.0,0.0,0.0,0.0,0.0,0.90897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76195,0.86696,0.85735,0.0,0.0,0.0,0.6333333333333333
105313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77076,0.0,0.0,0.0,0.0,1.0,0.38800685622430564
55065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72473,0.78978,0.0,0.78978,0.0,0.0,0.5584397163120568
78360,0.0,0.0,0.0,0.0,0.0,0.28991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
92423,0.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23631914797106449
42265,0.0,0.0,0.0,0.0,0.0,0.0,0.87459,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99435,0.0,0.0,0.0,0.0,0.0,0.74328,0.0,0.0,0.54479,0.0,0.0,0.0,1.0,0.11333333333333333
83912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73601,0.0,0.0,0.0,0.0,0.2
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52511,0.0,0.0,0.0,0.38877,0.0,0.530188679245283
6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91291,0.0,1.0,0.9333333333333333
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,1.0,1.0
44817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85856,0.0,0.0,0.83374,1.0,0.6
49249,0.0,0.0,0.0,0.0,0.0,0.45551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00833035126550123
6753,0.0,0.0,0.0,0.79967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
72915,0.80572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958531251364182
97353,0.86481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34003851842434263
34143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72797,1.0,0.9837624206655274
95264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88348,0.0,0.0,0.39472,1.0,0.9
86066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25725,0.50381,0.0,0.0,0.0,0.26666666666666666
27270,0.0,0.0,0.0,0.0,0.0,0.0,0.66468,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71344,0.0,0.0,0.0,0.0,0.0,0.72382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,0.0,0.0,0.0,0.0,0.0,0.0,0.79751,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91495,0.0,0.0,0.0,0.0,0.0,0.0,0.69261,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30261,0.0,0.0,0.0,0.83347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
78875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89951,0.0,0.48087,0.0,0.1
116119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655,0.0,0.0,0.30854,0.0,1.0,0.5136363636363637
79202,0.0,0.75359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805711813781558
67528,0.0,0.0,0.0,0.0,0.0,0.60819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014983326110086672
76393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79328,0.0,1.0,0.8183355496453901
32350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52235,1.0,0.7800204844636692
46684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89147,0.0,0.0,0.0,1.0,0.43333333333333335
38168,0.0,0.0,0.0,0.0,0.0,0.0,0.75232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28616,0.0,0.82926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4845686017146165
93972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26205,0.0,0.0,0.0,0.0,0.0,0.673340461414217
101931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66481,1.0,0.11844915529564652
42853,0.0,0.0,0.0,0.0,0.0,0.0,0.8255,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39843,0.0,0.0,0.0,1.0,0.7430131557733761
23552,0.0,0.0,0.0,0.0,0.0,0.0,0.76807,0.0,0.0,0.0,0.0,0.0,0.0,1.0
972,0.0,0.0,0.0,0.0,0.0,0.0,0.68267,0.0,0.0,0.0,0.0,0.0,1.0,0.36666666666666664
19513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75887,0.0,0.0,0.0,0.87112,1.0,0.6333333333333333
22066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29042,0.0,0.0,0.0,0.0,0.0,0.568522167615164
109982,0.0,0.83165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5097670144130292
32714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684,0.0,0.0,0.7684,0.0,1.0,0.6184869976359338
58881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89679,0.0,0.0,0.0,0.0,0.0,0.56256038647343
19733,0.0,0.0,0.0,0.76746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667
13012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659,0.0,0.0,0.0,0.0,0.6055555555555555
93485,0.88012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2049927650257987
90943,0.80369,0.0,0.0,0.0,0.0,0.0,0.0,0.82604,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
46623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87866,1.0,1.0
47059,0.0,0.0,0.0,0.0,0.0,0.70227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004413145539906103
110890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76026,0.46158,0.0,0.8666666666666667
8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26201,1.0,1.0
46887,0.0,0.0,0.0,0.0,0.0,0.61187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011808722935483499
26919,0.0,0.0,0.0,0.0,0.0,0.46219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10833035126550122
46177,0.0,0.0,0.0,0.0,0.0,0.0,0.80999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42463,0.7899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24271902943292803
75755,0.0,0.0,0.0,0.0,0.0,0.84683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
62094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55833,0.0,0.0,0.76493,0.0,0.8666666666666667
78399,0.78744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948023627662616
48179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61352,0.0,1.0,0.8344296048468863
6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90718,0.0,0.0,0.0,0.0,1.0,0.0
56506,0.0,0.0,0.80258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59151,1.0,0.4502024291497976
2081,0.0,0.0,0.0,0.8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35212,0.0,0.0,0.9
15753,0.0,0.0,0.0,0.0,0.0,0.0,0.86289,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86509,0.6597,0.0,0.0,0.13333333333333333
104731,0.75903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34679428868147233
55808,0.0,0.0,0.0,0.0,0.0,0.0,0.89782,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112971,0.0,0.0,0.0,0.0,0.0,0.0,0.92946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86171,0.0,0.0,0.0,0.26822,0.0,0.5666666666666667
110795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68448,0.0,1.0,0.9642049330383636
76694,0.0,0.0,0.0,0.0,0.0,0.91334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66572,0.0,0.0,0.0,0.0,1.0,0.15643490254730175
668,0.0,0.0,0.0,0.0,0.0,0.84699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52696,0.0,0.0,0.0,0.89514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75586,0.0,0.9820085962576341
3737,0.0,0.75497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498582203759168
117605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73424,1.0,0.819803706031195
72149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73888,0.0,0.0,0.0,0.0,1.0,0.42936449130175414
84583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37243,0.0,0.0,0.0,0.0,0.0,0.43697723784451276
65088,0.0,0.0,0.0,0.0,0.0,0.8553,0.0,0.0,0.68389,0.0,0.0,0.0,0.0,0.3
96763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56659,1.0,1.0
99140,0.0,0.0,0.0,0.85712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113939,0.0,0.0,0.0,0.0,0.0,0.0,0.33968,0.0,0.0,0.0,0.0,0.0,1.0,0.2
48123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79465,0.0,0.0,0.0,0.0,1.0,0.9365457536109827
38758,0.0,0.0,0.0,0.76384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666
62708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59646,0.74381,0.0,0.0,0.28555,1.0,0.6
60534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89205,0.0,0.0,0.5864,1.0,0.3
8859,0.0,0.0,0.0,0.0,0.0,0.0,0.88856,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110918,0.0,0.0,0.0,0.75714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42819,0.0,0.0,0.6897634885439763
78771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84085,0.60688,0.0,0.0,0.0,0.0,0.43333333333333335
80739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714,0.0,0.59298,0.7793,0.59298,0.0,0.43333333333333335
7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,1.0,0.5399999999999999
61353,0.0,0.82885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808768997610802
103006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55761,0.9098,0.87457,0.0,0.0,0.0,0.03333333333333333
20426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90548,0.0,0.90391,0.0,0.86684,0.0,0.1
16713,0.0,0.0,0.0,0.0,0.0,0.27285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19946,0.0,0.84315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883069303794158
26639,0.82633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5034868191817478
42090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31956,0.64241,1.0,0.6623781676413255
75600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82587,1.0,0.9956543209876543
45480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94037,0.0,1.0,0.9666666666666667
114644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61049,0.0,0.32018,0.0,0.31967,0.0,0.43333333333333335
66697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146,0.88609,0.0,0.32339,0.0,0.03333333333333333
26795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81366,0.0,0.9956543209876543
