,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
16777,0.0,0.0,0.75219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
46734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33246,1.0,1.0
9075,0.0,0.0,0.0,0.80746,0.0,0.0,0.0,0.72816,0.0,0.0,0.0,0.0,0.0,0.4
10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83538,0.0,0.89407,0.0,0.0,0.0,0.3
14758,0.0,0.0,0.0,0.0,0.0,0.0,0.91337,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47134,0.0,0.0,0.78382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62317,0.0,0.0,0.0,0.1
100882,0.0,0.0,0.0,0.0,0.0,0.0,0.52211,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97602,0.0,0.0,0.0,0.0,0.0,0.26408,0.0,0.0,0.0,0.0,0.68982,0.0,0.0,0.2
95047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69163,0.0,0.0,0.0,0.0,0.0,0.2
87264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77401,0.0,1.0,1.0
96397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68067,0.0,0.0,0.1
22066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29042,0.0,0.0,0.0,0.0,0.0,0.8
115056,0.0,0.77775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
65566,0.0,0.0,0.0,0.0,0.0,0.0,0.87599,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66903,0.0,0.79721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
24169,0.0,0.0,0.0,0.0,0.0,0.26093,0.0,0.0,0.86042,0.0,0.0,0.0,0.0,0.8
68570,0.0,0.76488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
1730,0.0,0.0,0.0,0.0,0.0,0.25093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6057,0.0,0.6
106800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79644,0.0,0.0,0.0,1.0,0.7
107526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61744,0.91723,0.0,0.0,0.0,1.0,1.0
66259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64542,1.0,1.0
64027,0.0,0.0,0.0,0.0,0.75964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751,0.87487,0.44046,0.0,0.81958,0.0,0.1
93709,0.7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64024,0.0,0.0,0.0,1.0,0.2
106856,0.0,0.0,0.0,0.0,0.0,0.0,0.88565,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41571,1.0,1.0
69479,0.0,0.0,0.0,0.0,0.0,0.86845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69976,0.0,0.0,0.0,0.0,1.0,1.0
67621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81964,0.62384,0.66168,0.0,0.36123,1.0,0.0
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.94174,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37244,0.0,0.0,0.0,0.0,0.0,0.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114595,0.0,0.0,0.75816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
20165,0.0,0.0,0.0,0.0,0.0,0.0,0.88449,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787,0.0,0.0,0.0,0.0,0.0,0.0
90791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80638,0.0,0.0,0.0,0.0,1.0,1.0
69280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86847,0.0,0.9
64477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87681,0.0,0.0,0.0,0.0,0.0,1.0
45563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91752,0.0,0.0,0.0,0.0,0.0,0.0
87111,0.0,0.0,0.81739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77084,0.0,1.0,0.6
40508,0.0,0.0,0.0,0.0,0.85282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
94014,0.0,0.0,0.0,0.76254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68965,1.0,1.0
36322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61221,1.0,0.3
35698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4817,0.0,0.83526,0.0,0.0,1.0,0.3
94581,0.0,0.0,0.0,0.0,0.0,0.30041,0.0,0.30041,0.0,0.0,0.0,0.0,0.0,0.3
103109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34206,0.26903,0.0,0.0,0.0,1.0,0.3
20517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60428,1.0,0.9
104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79052,1.0,0.4
117834,0.82252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56627,0.0,0.0,0.0,0.0,0.0,0.30354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
113494,0.0,0.0,0.0,0.0,0.0,0.0,0.82036,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78482,0.0,0.0,0.0,0.0,1.0,0.1
110297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90103,0.0,0.0,0.0,0.0,1.0,0.2
6954,0.0,0.0,0.0,0.0,0.0,0.70197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
48775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75438,1.0,1.0
49640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87006,0.0,0.0,0.0,0.0,0.0,0.7
62716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35922,0.0,0.0,0.0,0.0,0.0,0.0
21491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35807,0.0,0.0,0.0,1.0,0.6
11197,0.0,0.0,0.0,0.0,0.0,0.78402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106234,0.0,0.0,0.0,0.0,0.0,0.44955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69152,0.0,1.0,1.0
22098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85359,0.0,0.35411,0.0,0.0,1.0,0.2
97999,0.0,0.0,0.0,0.0,0.0,0.84292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49143,0.0,0.0,0.0,0.0,0.0,0.0,0.45699,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87454,1.0,1.0
10929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63233,0.0,0.0,0.0,0.0,1.0,0.8
91812,0.0,0.0,0.0,0.0,0.0,0.0,0.80594,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68267,0.0,0.0,0.0,0.0,0.0,0.0,0.82656,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53552,1.0,0.8
84721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88088,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86561,0.0,0.0,0.0,0.0,1.0
33081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235,0.0,0.0,0.0,0.0,1.0,0.8
88335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555,0.0,0.0,0.0,0.0,1.0
110328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53205,0.0,0.0,0.0,1.0,0.4
81380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93412,0.0,0.0,0.0,1.0,0.9
115186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89011,0.0,0.0,0.36214,0.0,0.2
34384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57108,1.0,0.2
114749,0.0,0.0,0.0,0.0,0.0,0.73405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93640,0.0,0.0,0.0,0.0,0.0,0.47722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49494,0.0,1.0
14151,0.0,0.0,0.85075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
100397,0.0,0.0,0.0,0.0,0.0,0.83567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
50332,0.0,0.0,0.0,0.0,0.0,0.36382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43946,0.0,0.0,1.0
105124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86878,0.0,0.0,0.0,0.0,1.0,0.5
112265,0.0,0.0,0.0,0.0,0.0,0.0,0.63572,0.0,0.0,0.0,0.0,0.0,1.0,0.9
50347,0.0,0.0,0.0,0.90556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262,0.0,0.0,0.0,1.0,1.0
52321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90019,0.0,0.0,0.34306,0.0,1.0,0.7
56988,0.0,0.0,0.0,0.0,0.0,0.25681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
97578,0.0,0.0,0.0,0.0,0.0,0.0,0.8311,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108207,0.0,0.77266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
38430,0.0,0.0,0.0,0.0,0.0,0.85725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,1.0,1.0
26535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42652,0.0,0.0,0.0,0.0
41052,0.0,0.0,0.0,0.0,0.0,0.0,0.90302,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29856,0.0,0.0,0.0,0.0,0.0,0.0,0.91625,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54639,1.0,1.0
6414,0.0,0.0,0.0,0.0,0.0,0.78759,0.0,0.56367,0.0,0.0,0.0,0.0,1.0,0.2
81481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77084,0.0,0.0,0.0,0.0,0.7
58904,0.0,0.0,0.0,0.0,0.0,0.0,0.85345,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49963,0.0,0.0,0.0,0.0,0.0,0.0,0.80743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54015,0.0,0.0,0.0,0.0,0.0,0.0,0.81816,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66780,0.0,0.0,0.0,0.0,0.0,0.29727,0.0,0.29899,0.54685,0.0,0.0,0.0,0.0,0.4
72543,0.0,0.0,0.0,0.0,0.0,0.29174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69727,0.87127,0.0,0.0,0.32095,0.0,0.5
19569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54525,1.0,1.0
42721,0.0,0.0,0.0,0.0,0.0,0.0,0.44266,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53730,0.0,0.0,0.0,0.0,0.0,0.73288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40115,0.0,0.0,0.0,0.0,0.0,0.81033,0.0,0.0,0.50061,0.0,0.0,0.0,0.0,0.1
76171,0.0,0.0,0.0,0.81356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45
114533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54499,0.0,1.0,0.9
59041,0.76643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
31862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83352,0.0,0.83268,0.0,0.0,0.0,0.1
18853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,0.0,1.0,1.0
13107,0.81089,0.0,0.0,0.0,0.0,0.0,0.0,0.87079,0.0,0.0,0.52776,0.0,0.0,0.6
68582,0.0,0.0,0.0,0.85707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90125,0.0,0.0,0.0,0.0,0.0,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24930,0.0,0.0,0.0,0.0,0.0,0.82138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87025,0.0,0.0,0.55224,0.0,0.0,0.8
96195,0.0,0.0,0.0,0.77244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87771,0.0,0.0,0.0,0.0,0.0,0.0,0.8968,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78777,0.0,0.0,0.0,0.0,0.0,0.76773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88427,0.0,0.0,0.0,0.0,0.0,0.2
34325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72808,1.0,0.9
48382,0.0,0.0,0.0,0.0,0.0,0.0,0.57962,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25762,0.0,0.0,0.0,0.0,0.0,0.90928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58018,0.0,0.0,0.0,0.0,0.0,0.58156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84478,0.0,0.74331,0.0,0.0,0.0,0.6
90866,0.0,0.0,0.0,0.0,0.0,0.0,0.65175,0.0,0.0,0.0,0.0,0.0,1.0,1.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.84044,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70679,0.0,0.0,0.0,0.0,0.75808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68387,0.0,0.0,0.0,0.77705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2246,0.0,0.0,0.0,0.0,0.0,0.0,0.41742,0.0,0.0,0.0,0.0,0.0,1.0,0.9
32309,0.0,0.0,0.0,0.0,0.0,0.41562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63857,0.0,0.0,0.0,0.0,0.0,0.45287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93788,0.0,0.0,0.0,0.0,0.0,0.0,0.8405,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109851,0.76596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
92983,0.0,0.0,0.0,0.75022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97111,0.0,0.0,0.0,0.0,0.0,0.26286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75273,0.0,0.0,0.0,0.0,0.0,0.34364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48698,0.0,0.0,0.0,0.0,1.0,0.0
18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90031,0.0,1.0,1.0
43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47877,0.0,0.0,0.0,0.0,1.0,0.6
117144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512,0.0,0.0,0.0,0.0,1.0,0.2
58840,0.0,0.82987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77228,0.0,1.0,0.3
44169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61849,0.0,1.0,1.0
111825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89519,0.7165,0.0,0.0,0.0,0.0,0.2
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,1.0,0.9
91580,0.0,0.0,0.0,0.0,0.0,0.0,0.77729,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2338,0.0,0.0,0.0,0.83339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10159,0.0,0.0,0.0,0.0,0.0,0.0,0.90433,0.0,0.0,0.0,0.0,0.0,1.0,1.0
36468,0.0,0.0,0.0,0.0,0.0,0.0,0.66347,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60551,0.0,0.0,0.0,0.0,0.0,0.32813,0.0,0.0,0.87202,0.0,0.0,0.0,0.0,0.5
50290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275,1.0,0.8
77763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82395,0.0,0.0,1.0
39296,0.0,0.0,0.0,0.0,0.0,0.0,0.80196,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114445,0.0,0.0,0.0,0.0,0.0,0.0,0.77995,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91097,0.0,0.0,0.0,0.0,0.0,0.3
110106,0.75678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
93914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85887,0.0,0.0,0.0,0.0,0.0,0.3
20285,0.0,0.0,0.0,0.0,0.0,0.0,0.60554,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83418,0.0,0.0,0.0,0.87883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
36013,0.0,0.0,0.0,0.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
70972,0.0,0.0,0.0,0.0,0.0,0.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
90260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90144,0.0,0.0,0.0,0.0,1.0,0.3
76064,0.8808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86561,0.0,0.0,0.0,0.0,1.0,0.0
112994,0.0,0.8226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
77793,0.0,0.0,0.0,0.0,0.0,0.7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
30667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87601,0.0,0.87803,0.0,0.0,0.0,0.0
105587,0.0,0.78981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
51921,0.0,0.86692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25260,0.0,0.0,0.0,0.82648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
52571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89632,0.0,0.0,0.89691,0.0,0.7
11716,0.0,0.0,0.87676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87823,0.0,0.0,0.0,1.0,0.9
6932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013,0.0,0.0,0.0,1.0,0.5
40188,0.0,0.0,0.0,0.0,0.0,0.50736,0.0,0.0,0.0,0.0,0.64969,0.43974,1.0,0.4
106886,0.0,0.0,0.0,0.0,0.0,0.0,0.92543,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8823,0.0,0.0,0.0,0.0,0.0,0.0,0.85037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40515,0.0,0.0,0.0,0.0,0.0,0.87137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91481,0.0,0.0,0.0,0.87686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78344,0.90597,0.78344,0.0,0.0,0.0,0.5
98983,0.0,0.77917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
15341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898,1.0,1.0
91153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89955,0.0,0.0,0.0,0.0,0.0,0.2
20325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80651,0.63485,0.0,0.0,0.0,0.0,1.0
40859,0.0,0.0,0.0,0.0,0.0,0.0,0.89482,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79217,0.83164,0.0,0.0,0.0,1.0,0.4
1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67851,1.0,0.9
96896,0.0,0.0,0.0,0.85089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77968,0.89616,0.0,0.0,0.0,1.0,0.5
5684,0.0,0.0,0.0,0.0,0.0,0.90711,0.0,0.60199,0.89278,0.0,0.0,0.26024,1.0,0.3
31180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89483,0.0,0.0,0.0,1.0,0.3
74818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60919,0.0,0.0,0.0,0.0,1.0,0.5
49904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80607,0.0,0.4
74186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89187,0.0,0.0,0.5786,0.0,1.0,0.9
101097,0.0,0.0,0.0,0.0,0.0,0.0,0.89832,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79637,0.0,0.75425,0.0,0.0,0.0,0.0,0.0,0.60595,0.0,0.87653,0.0,0.0,0.0,0.6
64391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82276,0.0,0.91982,0.0,0.86834,0.0,0.0
78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79497,1.0,1.0
83735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87305,0.0,0.0,0.0,1.0,0.9
7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64091,0.0,0.0,0.0,0.1
58850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77104,1.0,0.4
